"_id","user","article","RQM_score","userPercentile","createdAt"
"663da9a0366614c8dbe9ef75","6613f4b6ce72abb1ce9abe5b","66328c382d5354bdcbc45c94",28,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9a0366614c8dbe9ef82","6613f4a2ce72abb1ce9abe16","662b0c797eea4a106dd2959c",5,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9a1366614c8dbe9ef8f","6613f496ce72abb1ce9abde9","662bd0d27832e3ea3381cb4f",4,40,"2024-05-10T04:58:42.520Z"
"663da9a1366614c8dbe9ef9c","6613f496ce72abb1ce9abde9","662b10aa1bf18271b8d631f9",2,40,"2024-05-10T04:58:42.520Z"
"663da9a2366614c8dbe9efa9","6613f496ce72abb1ce9abde9","662c561ff67741f91e9485c1",15,60,"2024-05-10T04:58:42.520Z"
"663da9a2366614c8dbe9efb6","6613f4cbce72abb1ce9abeaf","6629aadd4ceee42c4a948ef2",17,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9a3366614c8dbe9efc3","6613f4cbce72abb1ce9abeaf","6629a9f84ceee42c4a948eca",75,100,"2024-05-10T04:58:42.520Z"
"663da9a4366614c8dbe9efd0","6613f4cbce72abb1ce9abeaf","662d3a990d004bc5ed52a2aa",34,75,"2024-05-10T04:58:42.520Z"
"663da9a4366614c8dbe9efdd","6613f4cbce72abb1ce9abeaf","662b02c099b0e9b2e437a562",22,75,"2024-05-10T04:58:42.520Z"
"663da9a5366614c8dbe9eff0","6613f4acce72abb1ce9abe3a","662fce65d534e4a6c645488e",5,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9a6366614c8dbe9f006","6613f498ce72abb1ce9abdf2","6629a9664ceee42c4a948eb7",0,50,"2024-05-10T04:58:42.520Z"
"663da9a6366614c8dbe9f013","6613f4bece72abb1ce9abe7c","662fce6fd534e4a6c6454891",0,16.666666666666664,"2024-05-10T04:58:42.520Z"
"663da9a7366614c8dbe9f026","6613f4bece72abb1ce9abe7c","662c55fff67741f91e9485b4",3,20,"2024-05-10T04:58:42.520Z"
"663da9a8366614c8dbe9f033","6613f4bece72abb1ce9abe7c","662fee13d534e4a6c647a2b4",25,100,"2024-05-10T04:58:42.520Z"
"663da9a8366614c8dbe9f043","6613f4d3ce72abb1ce9abed3","662fce89d534e4a6c645489b",0,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9a9366614c8dbe9f050","6613f4d3ce72abb1ce9abed3","6639c19315b6536e06378508",13,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9aa366614c8dbe9f05c","6613f4d3ce72abb1ce9abed3","663285bb2d5354bdcbc206fe",7,50,"2024-05-10T04:58:42.520Z"
"663da9aa366614c8dbe9f069","6613f4d3ce72abb1ce9abed3","663af340817993247b291ed4",7,50,"2024-05-10T04:58:42.520Z"
"663da9ab366614c8dbe9f076","6613f4c3ce72abb1ce9abe8e","662c5177f67741f91e9483fb",17,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9ab366614c8dbe9f083","6613f4c3ce72abb1ce9abe8e","66370f25ab30c3b0ba81c51c",5,50,"2024-05-10T04:58:42.520Z"
"663da9ac366614c8dbe9f090","6613f4c3ce72abb1ce9abe8e","662fe08fd534e4a6c6454d6c",9,50,"2024-05-10T04:58:42.520Z"
"663da9ac366614c8dbe9f09d","6613f4c3ce72abb1ce9abe8e","6629b39c131d4a5475ae1306",22,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9ad366614c8dbe9f0aa","6613f4bfce72abb1ce9abe7f","6629ae214ceee42c4a948f1d",8,20,"2024-05-10T04:58:42.520Z"
"663da9ad366614c8dbe9f0b7","6613f4bfce72abb1ce9abe7f","66370952ab30c3b0ba81c353",25,50,"2024-05-10T04:58:42.520Z"
"663da9ae366614c8dbe9f0c4","6613f4bfce72abb1ce9abe7f","663d08b14c66e983cfb4d0c9",19,100,"2024-05-10T04:58:42.520Z"
"663da9af366614c8dbe9f0d1","6613f4bfce72abb1ce9abe7f","662e8299e2a642d13d35e4fb",34,50,"2024-05-10T04:58:42.520Z"
"663da9af366614c8dbe9f0de","6613f4d7ce72abb1ce9abee2","662fdabad534e4a6c6454c05",9,25,"2024-05-10T04:58:42.520Z"
"663da9b0366614c8dbe9f0eb","6613f4d7ce72abb1ce9abee2","6612b1eb1a844deafb0123e2",35,98.14814814814815,"2024-05-10T04:58:42.520Z"
"663da9b0366614c8dbe9f0fe","6613f4d7ce72abb1ce9abee2","66312b34c685764ae796f00b",9,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9b1366614c8dbe9f10b","6613f4a1ce72abb1ce9abe13","662daa07172f02a497fe9ded",25,50,"2024-05-10T04:58:42.520Z"
"663da9b1366614c8dbe9f118","6613f4a1ce72abb1ce9abe13","6637095eab30c3b0ba81c356",12,100,"2024-05-10T04:58:42.520Z"
"663da9b2366614c8dbe9f125","6613f4a1ce72abb1ce9abe13","6613970d9ef167dffb6e415b",6,13.333333333333334,"2024-05-10T04:58:42.520Z"
"663da9b3366614c8dbe9f132","6613f4a1ce72abb1ce9abe13","663d1db54c66e983cfb76166",6,50,"2024-05-10T04:58:42.520Z"
"663da9b3366614c8dbe9f13f","6613f49bce72abb1ce9abdfb","6629af624ceee42c4a948f75",33,75,"2024-05-10T04:58:42.520Z"
"663da9b4366614c8dbe9f14c","6613f4a5ce72abb1ce9abe1f","6633b8bb3d6ee331b58a3b76",10,100,"2024-05-10T04:58:42.520Z"
"663da9b4366614c8dbe9f159","6613f4a5ce72abb1ce9abe1f","662fd614d534e4a6c6454ada",23,100,"2024-05-10T04:58:42.520Z"
"663da9b5366614c8dbe9f166","6613f4a5ce72abb1ce9abe1f","662b0ce67eea4a106dd295bf",36,80,"2024-05-10T04:58:42.520Z"
"663da9b5366614c8dbe9f173","6613f4a5ce72abb1ce9abe1f","663ae8c6817993247b291b23",30,100,"2024-05-10T04:58:42.520Z"
"663da9b6366614c8dbe9f180","6613f4a5ce72abb1ce9abe1f","663d09074c66e983cfb4d0d8",38,100,"2024-05-10T04:58:42.520Z"
"663da9b6366614c8dbe9f18d","6613f4afce72abb1ce9abe43","662e8b40e2a642d13d35e783",2,25,"2024-05-10T04:58:42.520Z"
"663da9b7366614c8dbe9f19a","6613f4a4ce72abb1ce9abe1c","6638694bb6749f339df36dc9",6,40,"2024-05-10T04:58:42.520Z"
"663da9b8366614c8dbe9f1a7","6613f4bbce72abb1ce9abe6d","6613006a2c275d2a83b15cec",14,47.82608695652174,"2024-05-10T04:58:42.520Z"
"663da9b8366614c8dbe9f1b4","6613f4bbce72abb1ce9abe6d","662bdd3280e04018772863f1",16,75,"2024-05-10T04:58:42.520Z"
"663da9b9366614c8dbe9f1c1","6613f4d6ce72abb1ce9abedf","662ef92f3bb9f6d4cbe79c20",126,100,"2024-05-10T04:58:42.520Z"
"663da9b9366614c8dbe9f1ce","6613f4d6ce72abb1ce9abedf","662fcec0d534e4a6c64548aa",17,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9ba366614c8dbe9f1db","6613f4d6ce72abb1ce9abedf","663d100a4c66e983cfb4d2a5",2,100,"2024-05-10T04:58:42.520Z"
"663da9ba366614c8dbe9f1e8","6613f4d6ce72abb1ce9abedf","6629ae3d4ceee42c4a948f22",19,75,"2024-05-10T04:58:42.520Z"
"663da9bb366614c8dbe9f1f5","6613f4e1ce72abb1ce9abf09","6633de003d6ee331b58ca285",7,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9bc366614c8dbe9f202","6613f4e1ce72abb1ce9abf09","66327f752d5354bdcbc20576",2,100,"2024-05-10T04:58:42.520Z"
"663da9bc366614c8dbe9f212","6613f4d8ce72abb1ce9abee5","662ef95a3bb9f6d4cbe79c2c",33,100,"2024-05-10T04:58:42.520Z"
"663da9bd366614c8dbe9f21f","6613f4d8ce72abb1ce9abee5","6639c1f915b6536e0637851d",0,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9be366614c8dbe9f22c","6613f4d8ce72abb1ce9abee5","6639cc0e15b6536e06378836",18,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9be366614c8dbe9f239","6613f4dbce72abb1ce9abef1","662608981fa8d49b35dc2caf",19,50,"2024-05-10T04:58:42.520Z"
"663da9bf366614c8dbe9f246","6613f4dbce72abb1ce9abef1","6629aa834ceee42c4a948ee1",10,100,"2024-05-10T04:58:42.520Z"
"663da9bf366614c8dbe9f253","6613f4b0ce72abb1ce9abe46","663d08374c66e983cfb4d0ab",52,100,"2024-05-10T04:58:42.520Z"
"663da9c0366614c8dbe9f260","6613f4b0ce72abb1ce9abe46","66371933ab30c3b0ba81c7e3",7,50,"2024-05-10T04:58:42.520Z"
"663da9c0366614c8dbe9f26d","6613f4b0ce72abb1ce9abe46","662fc9d8d534e4a6c645472e",65,100,"2024-05-10T04:58:42.520Z"
"663da9c1366614c8dbe9f27a","6613f4b0ce72abb1ce9abe46","6639b19d15b6536e06377f51",18,50,"2024-05-10T04:58:42.520Z"
"663da9c1366614c8dbe9f287","6613f4b0ce72abb1ce9abe46","6627e0ba85dafeb7d8948b56",11,60,"2024-05-10T04:58:42.520Z"
"663da9c2366614c8dbe9f297","6613f4cbce72abb1ce9abeb2","66314016c685764ae799484e",21,100,"2024-05-10T04:58:42.520Z"
"663da9c3366614c8dbe9f2a4","6613f4cbce72abb1ce9abeb2","663d25624c66e983cfb76347",18,100,"2024-05-10T04:58:42.520Z"
"663da9c3366614c8dbe9f2b1","6613f4cbce72abb1ce9abeb2","66386ecdb6749f339df36f33",3,50,"2024-05-10T04:58:42.520Z"
"663da9c4366614c8dbe9f2c1","6613f4cdce72abb1ce9abeb8","662b0d667eea4a106dd295e0",3,28.57142857142857,"2024-05-10T04:58:42.520Z"
"663da9c5366614c8dbe9f2ce","6613f495ce72abb1ce9abde6","6639c1d815b6536e06378517",2,50,"2024-05-10T04:58:42.520Z"
"663da9c5366614c8dbe9f2db","6613f495ce72abb1ce9abde6","663271502d5354bdcbc20205",20,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9c6366614c8dbe9f2e8","6613f495ce72abb1ce9abde6","663d258b4c66e983cfb76350",11,100,"2024-05-10T04:58:42.520Z"
"663da9c7366614c8dbe9f2f5","6613f495ce72abb1ce9abde6","663138a7c685764ae796f385",15,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9c7366614c8dbe9f302","6613f4dcce72abb1ce9abef4","65dec05648ecb3c0ddb99dc5",83,100,"2024-05-10T04:58:42.520Z"
"663da9c8366614c8dbe9f312","6613f4b5ce72abb1ce9abe58","662c55e9f67741f91e9485a6",67,100,"2024-05-10T04:58:42.520Z"
"663da9c8366614c8dbe9f31f","6613f4b5ce72abb1ce9abe58","6627e06485dafeb7d8948b50",11,100,"2024-05-10T04:58:42.520Z"
"663da9c9366614c8dbe9f32c","6613f4b5ce72abb1ce9abe58","662f0b7715b89ca4167e85c3",57,100,"2024-05-10T04:58:42.520Z"
"663da9ca366614c8dbe9f339","6613f4b5ce72abb1ce9abe58","663718b4ab30c3b0ba81c7c4",9,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9ca366614c8dbe9f346","6613f4d4ce72abb1ce9abed6","6639c20815b6536e06378524",6,25,"2024-05-10T04:58:42.520Z"
"663da9cb366614c8dbe9f353","6613f4d4ce72abb1ce9abed6","66328c382d5354bdcbc45c94",36,100,"2024-05-10T04:58:42.520Z"
"663da9cb366614c8dbe9f360","6613f4d4ce72abb1ce9abed6","6633cb653d6ee331b58a3fd8",10,100,"2024-05-10T04:58:42.520Z"
"663da9cc366614c8dbe9f36d","6613f4d4ce72abb1ce9abed6","662b0ca47eea4a106dd295ad",0,25,"2024-05-10T04:58:42.520Z"
"663da9cc366614c8dbe9f37a","6613f4adce72abb1ce9abe3d","6639b20c15b6536e06377f73",170,100,"2024-05-10T04:58:42.520Z"
"663da9cd366614c8dbe9f387","6613f4adce72abb1ce9abe3d","6628685132ef6832db1f3ff9",21,100,"2024-05-10T04:58:42.520Z"
"663da9ce366614c8dbe9f394","6613f4adce72abb1ce9abe3d","662714137eac48f4013a5927",4,50,"2024-05-10T04:58:42.520Z"
"663da9ce366614c8dbe9f3a1","6613f4c9ce72abb1ce9abea6","6639cc6015b6536e06378856",12,100,"2024-05-10T04:58:42.520Z"
"663da9cf366614c8dbe9f3ae","6613f4c9ce72abb1ce9abea6","663713c9ab30c3b0ba81c64e",26,100,"2024-05-10T04:58:42.520Z"
"663da9cf366614c8dbe9f3bb","6613f4c9ce72abb1ce9abea6","6637234eab30c3b0ba81cb20",18,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9d0366614c8dbe9f3c8","6613f4c9ce72abb1ce9abea6","6632722f2d5354bdcbc20227",30,80,"2024-05-10T04:58:42.520Z"
"663da9d0366614c8dbe9f3d5","6613f4b8ce72abb1ce9abe61","66022c971dff492f055500d3",19,82.6923076923077,"2024-05-10T04:58:42.520Z"
"663da9d2366614c8dbe9f3e2","6613f4b8ce72abb1ce9abe61","662c55f7f67741f91e9485b1",25,100,"2024-05-10T04:58:42.520Z"
"663da9d4366614c8dbe9f3ef","6613f4b8ce72abb1ce9abe61","662e9597e2a642d13d35eadb",35,75,"2024-05-10T04:58:42.520Z"
"663da9d4366614c8dbe9f3fc","6613f4b8ce72abb1ce9abe61","663138adc685764ae796f389",16,25,"2024-05-10T04:58:42.520Z"
"663da9d5366614c8dbe9f409","6613f4b1ce72abb1ce9abe49","66386952b6749f339df36dcc",10,50,"2024-05-10T04:58:42.520Z"
"663da9d5366614c8dbe9f416","6613f4b1ce72abb1ce9abe49","663d1db54c66e983cfb76166",9,62.5,"2024-05-10T04:58:42.520Z"
"663da9d6366614c8dbe9f423","6613f4b1ce72abb1ce9abe49","662c5a2ef67741f91e94875f",60,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9d7366614c8dbe9f430","6613f4b1ce72abb1ce9abe49","662bd0af7832e3ea3381cb41",8,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9d7366614c8dbe9f43d","6613f4b1ce72abb1ce9abe49","6610182b3f9a693aac6ac3ac",27,64.28571428571429,"2024-05-10T04:58:42.520Z"
"663da9d8366614c8dbe9f44a","6613f4d3ce72abb1ce9abed0","6601a69f541fb73774320e3a",24,96.55172413793103,"2024-05-10T04:58:42.520Z"
"663da9d8366614c8dbe9f457","6613f4d3ce72abb1ce9abed0","662bd1347832e3ea3381cb62",3,100,"2024-05-10T04:58:42.520Z"
"663da9d9366614c8dbe9f464","6613f4ddce72abb1ce9abefa","662d45680d004bc5ed54e124",41,100,"2024-05-10T04:58:42.520Z"
"663da9d9366614c8dbe9f471","6613f4ddce72abb1ce9abefa","662c5154f67741f91e9483ef",6,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9da366614c8dbe9f47e","6613f4ddce72abb1ce9abefa","66312b84c685764ae796f015",13,100,"2024-05-10T04:58:42.520Z"
"663da9da366614c8dbe9f48b","6613f4ddce72abb1ce9abefa","6638694bb6749f339df36dc9",25,100,"2024-05-10T04:58:42.520Z"
"663da9db366614c8dbe9f498","6613f4ddce72abb1ce9abefa","6633b8e03d6ee331b58a3b7f",25,50,"2024-05-10T04:58:42.520Z"
"663da9dc366614c8dbe9f4ab","6613f4dece72abb1ce9abf00","6633b8e03d6ee331b58a3b7f",40,75,"2024-05-10T04:58:42.520Z"
"663da9dd366614c8dbe9f4b8","6613f4c1ce72abb1ce9abe88","662d33800d004bc5ed52a0c2",14,50,"2024-05-10T04:58:42.520Z"
"663da9dd366614c8dbe9f4c5","6613f4c1ce72abb1ce9abe88","6629b501131d4a5475ae1372",6,71.42857142857143,"2024-05-10T04:58:42.520Z"
"663da9de366614c8dbe9f4d2","6613f4c1ce72abb1ce9abe88","663862c7b6749f339df36bd6",3,100,"2024-05-10T04:58:42.520Z"
"663da9de366614c8dbe9f4df","6613f4c1ce72abb1ce9abe88","663d2b2a4c66e983cfb764df",18,50,"2024-05-10T04:58:42.520Z"
"663da9df366614c8dbe9f4ec","6613f4b4ce72abb1ce9abe55","6639b5b115b6536e063780ce",18,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9df366614c8dbe9f4f9","6613f4d1ce72abb1ce9abeca","66371933ab30c3b0ba81c7e3",30,100,"2024-05-10T04:58:42.520Z"
"663da9e0366614c8dbe9f506","6613f4d1ce72abb1ce9abec7","6629b466131d4a5475ae133c",44,100,"2024-05-10T04:58:42.520Z"
"663da9e1366614c8dbe9f513","6613f4d1ce72abb1ce9abec7","6639cc6015b6536e06378856",4,50,"2024-05-10T04:58:42.520Z"
"663da9e1366614c8dbe9f520","6613f4d1ce72abb1ce9abec7","662b02cc99b0e9b2e437a565",2,25,"2024-05-10T04:58:42.520Z"
"663da9e2366614c8dbe9f52d","6613f4d1ce72abb1ce9abec7","663862a9b6749f339df36bcd",9,50,"2024-05-10T04:58:42.520Z"
"663da9e2366614c8dbe9f53a","6613f4d1ce72abb1ce9abec7","663279812d5354bdcbc203d5",24,100,"2024-05-10T04:58:42.520Z"
"663da9e3366614c8dbe9f547","6613f4dfce72abb1ce9abf03","663d25804c66e983cfb7634d",8,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9e4366614c8dbe9f554","6613f4dfce72abb1ce9abf03","6629b501131d4a5475ae1372",3,42.857142857142854,"2024-05-10T04:58:42.520Z"
"663da9e4366614c8dbe9f561","6613f4a9ce72abb1ce9abe2e","66313fe6c685764ae7994843",0,100,"2024-05-10T04:58:42.520Z"
"663da9e5366614c8dbe9f56e","6613f4a9ce72abb1ce9abe2e","663d2b944c66e983cfb764fc",9,40,"2024-05-10T04:58:42.520Z"
"663da9e5366614c8dbe9f57b","6613f4a9ce72abb1ce9abe2e","662bdcdf80e04018772863e4",11,50,"2024-05-10T04:58:42.520Z"
"663da9e6366614c8dbe9f588","6613f4a6ce72abb1ce9abe22","662b0c797eea4a106dd2959c",11,66.66666666666666,"2024-05-10T04:58:42.520Z"
"663da9e7366614c8dbe9f595","6613f4a6ce72abb1ce9abe22","661847c814d1af6e8f8c0bea",102,94.73684210526315,"2024-05-10T04:58:42.520Z"
"663da9e7366614c8dbe9f5a2","6613f4a6ce72abb1ce9abe22","663aee09817993247b291d12",6,50,"2024-05-10T04:58:42.520Z"
"663da9e8366614c8dbe9f5b5","6613f4b2ce72abb1ce9abe4f","663862a9b6749f339df36bcd",42,100,"2024-05-10T04:58:42.520Z"
"663da9e9366614c8dbe9f5c2","6613f4b2ce72abb1ce9abe4f","66385cfab6749f339df369ed",51,100,"2024-05-10T04:58:42.520Z"
"663da9e9366614c8dbe9f5cf","6613f4b2ce72abb1ce9abe4f","663ae8cb817993247b291b26",30,100,"2024-05-10T04:58:42.520Z"
"663da9ea366614c8dbe9f5dc","6613f4dece72abb1ce9abefd","66385d3ab6749f339df369fc",23,60,"2024-05-10T04:58:42.520Z"
"663da9ea366614c8dbe9f5e9","6613f4dece72abb1ce9abefd","6633ddf53d6ee331b58ca282",7,33.33333333333333,"2024-05-10T04:58:42.520Z"
"663da9eb366614c8dbe9f5f6","6613f4c0ce72abb1ce9abe85","6627e0c785dafeb7d8948b59",2,25,"2024-05-10T04:58:42.520Z"
"663e01276f81550b10015eba","66210e6094d2c53bd0b70ccc","663d176e4c66e983cfb75f70",7,25,"2024-05-10T11:12:39.606Z"
"663e31c643cf20b586911ba0","66210e6094d2c53bd0b70ccc","663d2b894c66e983cfb764f9",2,25,"2024-05-10T14:40:06.384Z"
"663e327f60fea53b8adda19a","66210e6094d2c53bd0b70ccc","663d2ae24c66e983cfb764ca",15,50,"2024-05-10T14:43:11.631Z"
"663e333d60fea53b8adda1be","66210e6094d2c53bd0b70ccc","663d2afd4c66e983cfb764d0",0,33.33333333333333,"2024-05-10T14:46:21.251Z"
"663e4d6165e8863d34558e77","653548118a2815874166fa66","663d1db54c66e983cfb76166",58,87.5,"2024-05-10T16:37:53.195Z"
"663e4e379db4898b43e4bd94","65b1ebbc90ba2e3794e9696d","663e4d3fd9bcfa0d83418cf9",88,100,"2024-05-10T16:41:27.825Z"
"663e4e3a9db4898b43e4bda7","653548118a2815874166fa66","663e4d3fd9bcfa0d83418cf9",82,80,"2024-05-10T16:41:30.123Z"
"663f154b3fd566a63e6e1202","660161af451e8641829f6113","663ed8e1c5d58618ce11c508",0,33.33333333333333,"2024-05-11T06:50:51.380Z"
"663f565ad5306bcc229f3034","66210e6094d2c53bd0b70ccc","663e4d5fd9bcfa0d83418cff",0,20,"2024-05-11T11:28:26.404Z"
"663f7411986f5cc4fa310c6c","653548118a2815874166fa66","663ed8e1c5d58618ce11c508",48,100,"2024-05-11T13:35:13.800Z"
"663f9bda3a3665da353d57ed","65fe496b205cf6d5f81e91fb","663ed9a9c5d58618ce11c549",19,100,"2024-05-11T16:24:58.791Z"
"663fa043014b137a2a792362","65b1ebbc90ba2e3794e9696d","663ed8e1c5d58618ce11c508",36,66.66666666666666,"2024-05-11T16:43:47.155Z"
"663fa279a0c70d575a0d549d","653548118a2815874166fa66","663fa18b33655ac3ca61ff31",62,75,"2024-05-11T16:53:13.144Z"
"6640519532c082cceb048d45","6613f4dcce72abb1ce9abef7","6629af314ceee42c4a948f5e",71,100,"2024-05-12T05:19:55.877Z"
"6640519632c082cceb048d55","6613f4dcce72abb1ce9abef7","6633de243d6ee331b58ca292",21,100,"2024-05-12T05:19:55.877Z"
"6640519632c082cceb048d65","6613f4bdce72abb1ce9abe76","662e8b32e2a642d13d35e77d",0,25,"2024-05-12T05:19:55.877Z"
"6640519732c082cceb048d72","6613f4bdce72abb1ce9abe76","6624a08b8036eaa5636e0e06",6,22.22222222222222,"2024-05-12T05:19:55.877Z"
"6640519732c082cceb048d7f","6613f4bdce72abb1ce9abe76","66329aba2d5354bdcbc4606b",20,75,"2024-05-12T05:19:55.877Z"
"6640519832c082cceb048d8c","6613f4bdce72abb1ce9abe76","6639c22415b6536e06378527",14,100,"2024-05-12T05:19:55.877Z"
"6640519932c082cceb048d99","6613f4bdce72abb1ce9abe76","6639c1f915b6536e0637851d",26,100,"2024-05-12T05:19:55.877Z"
"6640519932c082cceb048da6","6613f4c5ce72abb1ce9abe97","662b01a699b0e9b2e437a53c",14,33.33333333333333,"2024-05-12T05:19:55.877Z"
"6640519a32c082cceb048db3","6613f4c5ce72abb1ce9abe97","6629b4e7131d4a5475ae1366",15,50,"2024-05-12T05:19:55.877Z"
"6640519a32c082cceb048dc0","6613f4c5ce72abb1ce9abe97","6639c78515b6536e063786d4",6,100,"2024-05-12T05:19:55.877Z"
"6640519b32c082cceb048dd3","6613f498ce72abb1ce9abdf2","66314b2bc685764ae7994b57",15,100,"2024-05-12T05:19:55.877Z"
"6640519c32c082cceb048de0","6613f498ce72abb1ce9abdf2","662b107b1bf18271b8d631ee",8,25,"2024-05-12T05:19:55.877Z"
"6640519d32c082cceb048ded","6613f498ce72abb1ce9abdf2","662d3fa40d004bc5ed52a45f",2,50,"2024-05-12T05:19:55.877Z"
"6640519d32c082cceb048dfa","6613f498ce72abb1ce9abdf2","6633d0d93d6ee331b58a40cd",45,100,"2024-05-12T05:19:55.877Z"
"6640519e32c082cceb048e07","6613f4a4ce72abb1ce9abe1c","663aed9e817993247b291cec",20,100,"2024-05-12T05:19:55.877Z"
"6640519e32c082cceb048e14","6613f4bfce72abb1ce9abe7f","663d2b2a4c66e983cfb764df",43,100,"2024-05-12T05:19:55.877Z"
"6640519f32c082cceb048e24","6613f4bfce72abb1ce9abe7f","66328cef2d5354bdcbc45cc0",21,100,"2024-05-12T05:19:55.877Z"
"6640519f32c082cceb048e31","6613f4bfce72abb1ce9abe7f","66328cc12d5354bdcbc45cb5",6,33.33333333333333,"2024-05-12T05:19:55.877Z"
"664051a032c082cceb048e3e","6613f4d8ce72abb1ce9abee5","6639cc7815b6536e06378862",2,50,"2024-05-12T05:19:55.877Z"
"664051a132c082cceb048e54","6613f4bbce72abb1ce9abe70","66238f88ac02e19b4850b3a6",28,55.55555555555556,"2024-05-12T05:19:55.877Z"
"664051a232c082cceb048e61","6613f4bbce72abb1ce9abe70","66370f66ab30c3b0ba81c52c",15,25,"2024-05-12T05:19:55.877Z"
"664051a232c082cceb048e6e","6613f4bbce72abb1ce9abe70","663fa18b33655ac3ca61ff31",10,25,"2024-05-12T05:19:55.877Z"
"664051a332c082cceb048e7b","6613f4bbce72abb1ce9abe70","65dec05548ecb3c0ddb99dc1",18,82.14285714285714,"2024-05-12T05:19:55.877Z"
"664051a332c082cceb048e88","6613f4bbce72abb1ce9abe6d","663d2af14c66e983cfb764cd",5,50,"2024-05-12T05:19:55.877Z"
"664051a432c082cceb048e95","6613f4bbce72abb1ce9abe6d","661d8cba2dca4bdc451ea6d1",39,100,"2024-05-12T05:19:55.877Z"
"664051a432c082cceb048ea2","6613f4bbce72abb1ce9abe6d","6627e0ba85dafeb7d8948b56",7,40,"2024-05-12T05:19:55.877Z"
"664051a532c082cceb048eaf","6613f4bbce72abb1ce9abe6d","662d30370d004bc5ed529f98",38,100,"2024-05-12T05:19:55.877Z"
"664051a532c082cceb048ebc","6613f4d2ce72abb1ce9abecd","66385cefb6749f339df369e9",10,50,"2024-05-12T05:19:55.877Z"
"664051a632c082cceb048ec9","6613f4b1ce72abb1ce9abe49","663132fbc685764ae796f219",28,80,"2024-05-12T05:19:55.877Z"
"664051a732c082cceb048ed6","6613f4b1ce72abb1ce9abe49","662d49210d004bc5ed54e26a",11,50,"2024-05-12T05:19:55.877Z"
"664051a732c082cceb048ee3","6613f4b1ce72abb1ce9abe49","662daa07172f02a497fe9ded",27,100,"2024-05-12T05:19:55.877Z"
"664051a832c082cceb048ef0","6613f4b1ce72abb1ce9abe49","662712c47eac48f4013a5909",9,16.666666666666664,"2024-05-12T05:19:55.877Z"
"664051a832c082cceb048efd","6613f4b1ce72abb1ce9abe49","6639c17015b6536e063784fc",65,100,"2024-05-12T05:19:55.877Z"
"664051a932c082cceb048f0d","6613f4cdce72abb1ce9abeb8","6628655f32ef6832db1f3f91",47,100,"2024-05-12T05:19:55.877Z"
"664051aa32c082cceb048f1d","6613f49bce72abb1ce9abdfb","663272012d5354bdcbc2021b",9,100,"2024-05-12T05:19:55.877Z"
"664051aa32c082cceb048f2a","6613f49ace72abb1ce9abdf8","6639b1ad15b6536e06377f55",18,50,"2024-05-12T05:19:55.877Z"
"664051ab32c082cceb048f37","6613f49ace72abb1ce9abdf8","663e4ddcd9bcfa0d83418d20",64,100,"2024-05-12T05:19:55.877Z"
"664051ac32c082cceb048f47","6613f49ace72abb1ce9abdf8","663d1ba34c66e983cfb760d2",93,100,"2024-05-12T05:19:55.877Z"
"664051ad32c082cceb048f5d","6613f4e0ce72abb1ce9abf06","6633cbd03d6ee331b58a3fea",60,100,"2024-05-12T05:19:55.877Z"
"664051ad32c082cceb048f6a","6613f4bece72abb1ce9abe79","663d1baa4c66e983cfb760d5",20,50,"2024-05-12T05:19:55.877Z"
"664051ae32c082cceb048f7a","6613f4c4ce72abb1ce9abe94","6633b9023d6ee331b58a3b88",8,100,"2024-05-12T05:19:55.877Z"
"664051ae32c082cceb048f87","6613f499ce72abb1ce9abdf5","663703d4ab30c3b0ba81c1b0",28,75,"2024-05-12T05:19:55.877Z"
"664051af32c082cceb048f94","6613f499ce72abb1ce9abdf5","661996446e6e36558db2ad64",7,16.666666666666664,"2024-05-12T05:19:55.877Z"
"664051b032c082cceb048fa1","6613f499ce72abb1ce9abdf5","6639cc7815b6536e06378862",3,100,"2024-05-12T05:19:55.877Z"
"664051b032c082cceb048fae","6613f499ce72abb1ce9abdf5","662fe957d534e4a6c647a15f",2,16.666666666666664,"2024-05-12T05:19:55.877Z"
